dataset,target_size,algorithm,props,oa,aa,k,fold
ghisaconus_health,25,c2,0,0.72,0.68,0.65,4
ghisaconus_health,25,c2,0,0.72,0.67,0.65,5
ghisaconus_health,25,c2,0,0.71,0.65,0.63,6
ghisaconus_health,25,c2,0,0.72,0.67,0.65,7
ghisaconus_health,25,c2,0,0.69,0.63,0.62,8
ghisaconus_health,25,c2,0,0.71,0.68,0.64,9
ghisaconus_health,25,c2,0,0.72,0.67,0.65,10
ghisaconus_health,25,c2,0,0.72,0.67,0.65,11
ghisaconus_health,25,c2,0,0.69,0.64,0.61,12
ghisaconus_health,25,c2,0,0.73,0.66,0.66,13
ghisaconus_health,25,c2,0,0.72,0.68,0.65,14
ghisaconus_health,25,c2,0,0.69,0.64,0.62,15
ghisaconus_health,25,c2,0,0.73,0.69,0.66,16
ghisaconus_health,25,c2,0,0.7,0.65,0.62,17
ghisaconus_health,25,c2,0,0.72,0.66,0.65,18
ghisaconus_health,25,c2,0,0.73,0.67,0.66,19
ghisaconus_health,26,c2,0,0.72,0.67,0.65,0
ghisaconus_health,26,c2,0,0.69,0.63,0.61,1
ghisaconus_health,26,c2,0,0.73,0.68,0.66,2
ghisaconus_health,26,c2,0,0.68,0.64,0.6,3
ghisaconus_health,26,c2,0,0.72,0.67,0.65,4
ghisaconus_health,26,c2,0,0.72,0.67,0.65,5
ghisaconus_health,26,c2,0,0.7,0.64,0.63,6
ghisaconus_health,26,c2,0,0.72,0.67,0.65,7
ghisaconus_health,26,c2,0,0.7,0.63,0.62,8
ghisaconus_health,26,c2,0,0.71,0.68,0.64,9
ghisaconus_health,26,c2,0,0.72,0.67,0.65,10
ghisaconus_health,26,c2,0,0.72,0.66,0.65,11
ghisaconus_health,26,c2,0,0.69,0.64,0.61,12
ghisaconus_health,26,c2,0,0.72,0.66,0.65,13
ghisaconus_health,26,c2,0,0.72,0.68,0.65,14
ghisaconus_health,26,c2,0,0.69,0.64,0.62,15
ghisaconus_health,26,c2,0,0.73,0.68,0.66,16
ghisaconus_health,26,c2,0,0.7,0.65,0.63,17
ghisaconus_health,26,c2,0,0.72,0.67,0.65,18
ghisaconus_health,26,c2,0,0.73,0.67,0.66,19
ghisaconus_health,27,c2,0,0.72,0.67,0.65,0
ghisaconus_health,27,c2,0,0.69,0.64,0.61,1
ghisaconus_health,27,c2,0,0.73,0.68,0.66,2
ghisaconus_health,27,c2,0,0.68,0.64,0.6,3
ghisaconus_health,27,c2,0,0.72,0.67,0.65,4
ghisaconus_health,27,c2,0,0.72,0.67,0.65,5
ghisaconus_health,27,c2,0,0.7,0.64,0.63,6
ghisaconus_health,27,c2,0,0.72,0.66,0.65,7
ghisaconus_health,27,c2,0,0.7,0.63,0.62,8
ghisaconus_health,27,c2,0,0.71,0.68,0.64,9
ghisaconus_health,27,c2,0,0.72,0.67,0.65,10
ghisaconus_health,27,c2,0,0.72,0.66,0.64,11
ghisaconus_health,27,c2,0,0.69,0.64,0.61,12
ghisaconus_health,27,c2,0,0.73,0.67,0.66,13
ghisaconus_health,27,c2,0,0.72,0.68,0.64,14
ghisaconus_health,27,c2,0,0.7,0.64,0.62,15
ghisaconus_health,27,c2,0,0.73,0.68,0.66,16
ghisaconus_health,27,c2,0,0.7,0.66,0.63,17
ghisaconus_health,27,c2,0,0.72,0.66,0.65,18
ghisaconus_health,27,c2,0,0.73,0.67,0.66,19
ghisaconus_health,28,c2,0,0.72,0.67,0.65,0
ghisaconus_health,28,c2,0,0.69,0.64,0.61,1
ghisaconus_health,28,c2,0,0.73,0.68,0.67,2
ghisaconus_health,28,c2,0,0.68,0.65,0.61,3
ghisaconus_health,28,c2,0,0.71,0.67,0.64,4
ghisaconus_health,28,c2,0,0.72,0.67,0.65,5
ghisaconus_health,28,c2,0,0.7,0.64,0.63,6
ghisaconus_health,28,c2,0,0.72,0.66,0.65,7
ghisaconus_health,28,c2,0,0.7,0.64,0.63,8
ghisaconus_health,28,c2,0,0.71,0.67,0.64,9
ghisaconus_health,28,c2,0,0.73,0.67,0.66,10
ghisaconus_health,28,c2,0,0.72,0.66,0.64,11
ghisaconus_health,28,c2,0,0.69,0.64,0.61,12
ghisaconus_health,28,c2,0,0.72,0.66,0.65,13
ghisaconus_health,28,c2,0,0.72,0.68,0.64,14
ghisaconus_health,28,c2,0,0.7,0.64,0.63,15
ghisaconus_health,28,c2,0,0.73,0.69,0.67,16
ghisaconus_health,28,c2,0,0.7,0.66,0.63,17
ghisaconus_health,28,c2,0,0.71,0.66,0.64,18
ghisaconus_health,28,c2,0,0.73,0.67,0.66,19
ghisaconus_health,29,c2,0,0.72,0.67,0.65,0
ghisaconus_health,29,c2,0,0.69,0.64,0.62,1
ghisaconus_health,29,c2,0,0.73,0.68,0.67,2
ghisaconus_health,29,c2,0,0.68,0.66,0.61,3
ghisaconus_health,29,c2,0,0.72,0.68,0.66,4
ghisaconus_health,29,c2,0,0.72,0.67,0.66,5
ghisaconus_health,29,c2,0,0.7,0.64,0.63,6
ghisaconus_health,29,c2,0,0.73,0.67,0.66,7
ghisaconus_health,29,c2,0,0.71,0.64,0.63,8
ghisaconus_health,29,c2,0,0.71,0.68,0.64,9
ghisaconus_health,29,c2,0,0.73,0.67,0.66,10
ghisaconus_health,29,c2,0,0.71,0.66,0.64,11
ghisaconus_health,29,c2,0,0.69,0.64,0.62,12
ghisaconus_health,29,c2,0,0.72,0.66,0.65,13
ghisaconus_health,29,c2,0,0.72,0.68,0.65,14
ghisaconus_health,29,c2,0,0.7,0.64,0.63,15
ghisaconus_health,29,c2,0,0.73,0.69,0.67,16
ghisaconus_health,29,c2,0,0.71,0.66,0.64,17
ghisaconus_health,29,c2,0,0.71,0.65,0.64,18
ghisaconus_health,29,c2,0,0.73,0.67,0.67,19
ghisaconus_health,30,c2,0,0.72,0.67,0.65,0
ghisaconus_health,30,c2,0,0.69,0.64,0.62,1
ghisaconus_health,30,c2,0,0.73,0.67,0.66,2
ghisaconus_health,30,c2,0,0.69,0.66,0.61,3
ghisaconus_health,30,c2,0,0.72,0.68,0.66,4
ghisaconus_health,30,c2,0,0.72,0.67,0.65,5
ghisaconus_health,30,c2,0,0.7,0.64,0.63,6
ghisaconus_health,30,c2,0,0.73,0.67,0.66,7
ghisaconus_health,30,c2,0,0.71,0.64,0.63,8
ghisaconus_health,30,c2,0,0.71,0.68,0.64,9
ghisaconus_health,30,c2,0,0.73,0.67,0.66,10
ghisaconus_health,30,c2,0,0.72,0.66,0.64,11
ghisaconus_health,30,c2,0,0.69,0.65,0.62,12
ghisaconus_health,30,c2,0,0.72,0.66,0.65,13
ghisaconus_health,30,c2,0,0.72,0.68,0.65,14
ghisaconus_health,30,c2,0,0.7,0.64,0.63,15
ghisaconus_health,30,c2,0,0.73,0.69,0.67,16
ghisaconus_health,30,c2,0,0.71,0.66,0.63,17
ghisaconus_health,30,c2,0,0.71,0.65,0.64,18
ghisaconus_health,30,c2,0,0.73,0.67,0.67,19
